577	
	104.704047	104.6788508	104.7638466	100.1354862	101.0857582
	99.74983136	99.90700207	90.80630458	96.9941507	90.39641691
	94.81631997	100.1818795	97.11130619	100.0723482	95.50619632
	95.09530207	95.55920188	95.27732825	85.77329323	92.37054836
	86.01940835	90.19999536	91.15057288	95.5903283	90.90423083
	93.19630837	90.5640217	91.22510293	91.8655054	81.20376052
	80.73752365	87.80547913	86.39963549	86.45961078	89.12141921
	86.3007065	88.55876055	80.77557227	85.98372343	86.05967859
	87.18295208	84.668605	77.24116871	76.92999013	81.87613946
	82.67993551	81.83204705	83.5799269	81.68439683	77.27367483
	77.36078478	81.4778869	81.54043194	81.92329868	73.12912331
	72.55612357	77.41333026	79.04207081	72.09082119	77.2383171
	74.99284538	72.99756777	76.94240593	77.8467687	76.53229579
	68.41206801	68.56856095	73.65092493	72.91748767	70.77060063
	68.65906234	68.76187134	71.20016138	72.07578825	72.84355563
	72.37060056	64.1159205	64.7515727	64.62451066	69.99548145
	67.04258216	66.62718052	64.74709175	66.26405528	68.3437315
	67.7845042	67.87465553	60.32228759	60.78671039	60.64554253
	60.95304172	63.9500701	64.68779087	62.78232627	60.93164253
	64.48284404	64.1227646	64.24221264	61.45890418	57.38233865
	57.98973542	56.50426224	57.39027066	60.93262842	60.92293716
	59.132154	56.04675265	54.08804926	60.26697008	60.11656277
	57.26721385	53.20969507	52.84465793	53.81362498	57.41011247
	57.38888307	54.10944919	52.24534066	50.93080166	56.76180312
	56.83581791	54.57199656	50.74774604	50.35394539	50.69096326
	53.15860284	54.13021823	51.03601817	48.14687094	48.11186129
	53.53324859	53.40845628	50.7752846	47.81329383	47.99006428
	47.47040982	50.06757893	49.83246003	48.19399507	46.0230069
	45.46448233	48.03113603	51.01919635	50.43233177	47.99384366
	45.32089977	45.27671122	45.43022411	46.23428085	46.55058801
	45.48941887	43.2515409	43.90123692	47.63992242	44.54799557
	47.58599848	45.6119112	45.41544113	43.18302177	43.49821563
	42.89424711	41.00388753	42.8401002	42.83124548	42.83805874
	39.28081719	41.25798314	42.86644049	45.14132468	43.28429169
	40.12667878	39.92020454	39.71889211	37.56486923	40.18698759
	40.17572428	40.12782039	40.19478928	37.55839598	39.83242469
	43.83382847	39.59088288	37.54617372	38.14736706	37.56627963
	37.6569218	35.30989419	37.7277251	37.54407172	37.02439181
	34.91503383	36.23057757	37.17027518	34.90584968	34.39175668
	34.87070607	34.60632035	33.08174688	32.27410038	35.3639542
	34.11406573	34.38769987	32.26594288	36.06209084	32.38935842
	33.18104667	31.773258	32.75836163	29.62756995	29.62817766
	31.93553976	31.45264613	32.24009991	32.3197071	28.30077718
	30.66970224	29.63837465	29.59600186	29.02231114	29.32250511
	27.5304212	26.99936296	26.99189431	29.71968985	30.02124481
	29.58942727	25.66211765	26.96508897	26.93774822	26.70808946
	27.19580112	24.95473404	23.29694302	24.37089493	26.59624558
	26.38398202	26.53838237	23.02765755	24.33018604	24.30781213
	24.26341678	25.36599506	24.56247553	20.12890731	21.6611442
	21.71152886	24.09268882	24.16041198	20.66054829	19.08198316
	21.68674768	22.15440955	21.43245925	19.10134658	21.01046586
	17.4885927	19.05544299	19.25967582	19.06337566	21.57227845
	21.23737432	16.45074605	18.05081474	18.59037855	16.91307609
	13.80245876	18.9489953	13.77753945	15.64165471	16.42381929
	16.68040362	18.95109875	19.63737921	14.91458788	16.56620558
	16.27111983	14.7378336	11.87480039	11.43793329	16.28017247
	11.86173264	11.86159252	13.82442555	14.2682609	15.9770912
	12.74026547	14.14937713	14.44217401	9.936380789	8.261471954
	10.04835464	14.5836614	11.54513949	9.949319492	11.45948095
	14.22981497	12.98646287	10.59758083	11.39203016	13.15663288
	8.013829477	5.03634319	7.505556133	8.146252944	4.557525604
	6.599474494	10.85484867	9.176564469	8.136221852	12.36905417
	10.68118234	8.423161999	10.36362227	7.528969371	6.094506558
	2.024603776	5.535489457	6.209996462	5.929719922	2.030278695
	4.095824095	8.093262914	7.756665426	4.70092618	9.388208349
	7.839136396	3.816990039	-0.0002126257616	0.0004765746919	2.379274283
	2.20834563	3.887294786	4.442550715	0.000540536727	1.921892605
	3.757512648	8.07095856	1.89447707	3.883989526	6.222090571
	-0.001541731359	0.005968911133	2.186679462	2.161086816	-0.001969377779
	1.898683975	-0.02139044698	-0.02305457752	2.940080624	0.006659479613
	0.03473658054	0.06432664821	
