2185	
	-0.3766518068	-1.198448647	-1.666864392	-1.535455144	-1.247804115
	-1.540765239	-1.65610187	-0.6206399878	-1.174190775	-1.075068285
	-0.7604110868	-1.253355378	-1.08686815	-0.3921861386	-0.5052724165
	-0.3376247143	-0.6311688104	2.954468309e-29	1.478268247e-29	0.3477380163
	0.4763736343	0.4083350682	1.146017071	0.3443742257	0.6032285878
	1.945935188	1.784494816	1.771202904	1.168595682	1.066713618
	0.7593253373	2.248611691	0.3603242242	1.334712188	1.423139669
	1.285930283	0.9208353336	0.6642527327	-1.004633356	-1.485895109
	-0.6897970971	-0.5249037115	-1.324245328	-0.635437702	-0.4401252322
	-0.05239448995	0.1886870963	0.4093813401	0.6802543259	-2.948239209e-29
	-0.2377311607	-1.48075535e-29	-0.4331774665	-0.4201331923	-0.5679439002
	-0.5546240115	-1.037855948	-0.4378161842	-0.9209085024	-0.7493750331
	-0.7510917631	-0.9348453424	-0.6189021031	-0.260436256	-0.05079338383
	-0.3233047051	-0.1176373495	0.08369586912	0.06560444487	0.06031163959
	1.478402053e-29	0.3871418805	2.947701975e-29	0.2252923029	2.920978285e-29
	0.04178897034	1.472446391e-29	1.046148177	0.3958766806	1.117991682
	0.6660215688	0.8751493457	1.78532739	0.365369232	0.4642871885
	0.09741275778	0.4958690454	0.317976309	0.3723781716	1.370768729
	0.7515570837	1.025504585	0.6514322639	-0.6351316097	0.4691119814
	-1.143734047	0.1439485114	0.6183965493	-0.5206711621	-0.110669172
	-0.4539276601	-0.7589380384	-0.3151830977	0.06307235413	-0.183398893
	-2.92156792e-29	-1.470449591e-29	-0.2400119866	-0.4139758787	-0.5129079371
	-0.4734556939	-0.3147621177	-0.5215051646	-0.4864387371	-0.3194768028
	-0.6877387321	-0.006228199141	0.02322978928	-0.1323906617	-0.1480631361
	-0.06017576847	0.05296522115	0.1208469513	-0.09538919421	1.449122675e-29
	2.874944006e-29	0.03020285607	0.4377879051	0.3722486373	0.4663576643
	0.3082913418	0.2100064719	0.7783385192	0.3598728846	0.7799752047
	0.3643656183	0.2068815592	0.1107645867	0.1447558059	0.7098440087
	-0.500679079	-0.04359864048	-0.1073252307	-0.2668263395	0.3277819206
	0.200253639	0.3367474685	-0.3141227151	-0.07535883524	-1.45229996e-29
	-2.877885506e-29	-0.09512994669	-0.1140945118	-0.3541962576	-0.3266638205
	-0.1986379787	-0.1302351257	-0.4749343241	-0.2114108567	-0.2589131127
	-0.2647360158	-0.2346002237	-0.4499875256	-0.291922319	-0.2019091219
	0.09799554171	0.0862327377	0.00717818048	-0.04708286178	-0.157462764
	0.06625178025	-0.1801028885	0.02160205311	2.823287775e-29	0.01367823062
	1.424664734e-29	0.2537930337	-0.07721845197	0.2660319271	0.08594979715
	0.2870641209	0.3247025734	0.5103892111	0.2844817084	0.2001466702
	0.005444530511	0.1212960205	0.1488144629	0.1359136778	-0.02878185697
	0.04937404891	0.02545543845	0.0167428085	0.03733039143	-1.424042736e-29
	0.03292199261	-0.004868890936	0.1486959481	0.06141813496	-2.821940261e-29
	0.1462799417	-0.06570217667	-0.3401977914	-0.2326532189	-0.1495306852
	-0.1510032514	-0.532366661	-0.1917212916	-0.1587108644	-0.2575967901
	-0.2900273003	-0.1078854507	0.04725891648	-0.1473831593	-0.02603163577
	0.0162598806	-0.20176535	-0.02328699862	-0.1998647866	0.01586431347
	2.766157691e-29	1.39695418e-29	-0.001674549767	-0.02308659128	0.3829344535
	0.0983217066	0.232814162	0.1370866505	0.03614644378	0.3568504376
	-0.001706623021	0.09590362669	0.3715959283	0.03379362759	0.2123367733
	0.09153730918	0.09717905843	0.08452658341	-0.048164432	2.704804236e-29
	1.367287962e-29	0.1163688975	-1.395964655e-29	-1.380016336e-29	-2.77457139e-29
	0.04001587667	-0.0238866337	-2.725170616e-29	0.02353971669	0.06869472529
	0.04724692351	-0.1698324393	-0.08088630941	-0.3853826027	-0.5764871073
	0.02315132298	-0.1482858244	0.05853579695	-0.02818926878	-0.0004733007943
	0.1489900691	-0.3095703975	0.01796500132	-0.07820114041	0.02824993748
	-0.2029323178	-0.08227169784	0.0333870071	0.02100953059	-0.1923022209
	0.00189278379	0.03253417567	0.05006374928	-0.1790242901	0.004263109545
	0.02390169037	-0.2173044385	-0.01304479636	-0.203147161	-0.0258808544
	0.5036336603	-0.008964073742	0.1674726569	0.1401746819	0.08619061363
	-0.01885814113	0.4060182185	0.1553585868	1.334895393e-29	2.640896322e-29
	-0.009098493704	-2.656563246e-29	-0.06591139024	-1.346903989e-29	-0.05079052759
	0.05174609138	-0.1226283508	-0.02549563459	0.06149318157	0.1713414502
	0.1236294476	0.2034217235	0.04932316761	0.04494387032	-0.02065424672
	-0.06611038789	-0.05432410562	0.0306551911	-0.2331262704	-0.003822977382
	0.05635920467	-0.1571516743	-0.006833836105	0.05318996625	-0.05509139694
	0.02190651684	-0.3129283887	0.07353742659	-0.05822685022	-0.002166698659
	-0.0296586275	-0.04922425985	-0.01912333894	-0.009411033614	-0.06058094933
	-0.03341246827	-0.3020037041	-0.2726068604	-0.05468208817	-0.007055363309
	0.08108526212	-0.04606212921	0.06178022273	0.02316023198	0.01007643585
	0.1182223751	1.30297723e-29	2.571422721e-29	-0.04991730078	-0.02198352219
	0.1864030999	0.004616403944	0.02817068911	0.2360344405	-1.307825167e-29
	0.3267870146	0.2866603748	-2.579254897e-29	0.1548763079	0.201116126
	0.08616598439	0.144930914	0.141392488	0.03073197279	-0.07797616283
	0.05163296529	0.03409355777	-0.02769390978	-0.05670498511	0.1216004846
	0.04510460896	0.09680781614	-0.1348709441	0.03262528038	-0.02558808239
	0.1143970746	-0.0359886862	1.146267254e-05	-0.07099225252	-0.2138554455
	5.789065526e-05	-0.2744088688	-0.07214111177	-0.05612569934	-0.0201031997
	0.05378789087	-0.003045375491	-0.07342873294	0.2477032913	-0.02148193411
	-0.02618656165	2.493782893e-29	1.267067776e-29	0.002365593588	-0.1794436983
	-0.06705829594	-0.1794371717	0.2502632555	0.2556329416	0.1781775229
	0.3011551233	-1.222416824e-29	-2.404647964e-29	0.03834671248	0.1241113289
	-1.264610112e-29	-2.490856153e-29	0.1218369806	0.3948255688	0.2416652917
	0.4014330282	0.09366371943	0.08061905912	0.2112954622	0.05428154726
	0.09183601772	0.1643983552	0.188449155	0.2494745778	0.03499582252
	0.05948715232	0.07705480212	0.0853044328	-0.25455905	-0.008050054252
	-0.1432360822	0.04518227171	-0.1395398407	-0.02351220777	-0.007913979522
	-0.1125912752	-0.1939134309	-0.1816231582	-0.1594813727	0.09243854945
	0.04910519885	-0.0212223272	-0.1592900565	-0.22834695	-0.2337350679
	-0.1900684471	-0.1216699212	-0.2362722705	0.005805333608	-0.2944737249
	0.03783841161	2.411509777e-29	1.225081046e-29	-0.2774570994	-1.178433883e-29
	0.1136838087	-2.311844924e-29	0.1138422896	0.3307319945	0.3925847776
	0.3540278711	0.4582014847	0.248691229	0.3990046793	0.2304274426
	0.06413713416	0.3876875898	0.2130106196	0.06856875079	0.2183140197
	0.263908966	0.2384604262	0.1824917842	0.2575941859	0.1644205599
	-0.009446562409	0.01665236478	0.00277452524	0.07509424779	0.02830301579
	0.05557187514	-0.03711995187	-0.2776040387	-0.1354603152	-0.1870413506
	-0.08694264462	-0.1233692955	-0.00640857341	-0.07950528387	-0.1199433125
	-0.295925834	-0.3861000743	-0.3058187464	-0.2904439946	-0.2857491327
	-0.3308510714	-0.3172378388	-0.02657105075	-0.02956128935	2.325369953e-29
	1.182255681e-29	-1.130333024e-29	-2.220432562e-29	0.01889024314	0.04969936819
	0.2595235767	0.4088514688	0.356400185	0.304541305	0.2664745382
	0.248086869	0.3822880946	0.3406723465	0.3231849101	0.3064606382
	0.3124566989	0.2640510579	0.2202936653	0.1910945076	0.1577942805
	0.1859670956	0.1525560025	0.2625034952	0.2571045401	0.1284333382
	-0.08602697899	0.01939816879	0.1598066665	0.09567774793	0.09497093118
	0.06861170174	-0.2814386943	-0.1138533006	-0.2517706249	-0.122190119
	-0.3136162292	-0.2010639809	-0.2906412533	-0.2615262032	-0.02049198132
	-0.4135411425	0.02052823316	-0.4380273485	-0.3636221942	-0.3552551096
	-0.07552101592	-0.2878090653	2.234425292e-29	-0.07441120709	1.138330099e-29
	0.05823801557	-1.086192984e-29	-2.133223492e-29	0.01504793459	-0.3366943696
	0.2137662853	0.3153529781	0.3596864524	0.3174231893	0.326739175
	0.3540929658	0.2449879643	0.26985296	0.2463405545	0.436326703
	0.3933794286	0.3227243878	0.3356883983	0.4469503277	0.4181134772
	-0.105066441	0.0605279823	-0.0007585705401	-0.004278091429	0.07128341144
	0.1313456293	0.002651524868	-0.4232942434	-0.3656971051	-0.4888816465
	-0.5050397821	-0.2696763611	-0.3046190148	-0.06447443656	-0.2563231711
	0.04664556425	-0.06273705984	-0.2532223485	-0.4078671242	-0.3857816528
	-0.3962409741	-0.3839035941	-0.06845198534	-0.09085409139	2.138930281e-29
	1.090962356e-29	0.282978654	0.06372592055	0.3320450653	0.2994054699
	0.301494619	-1.042434711e-29	0.07436955024	-2.044698735e-29	-0.5230261093
	-0.5017588873	-0.4289129602	-0.4295045055	0.4297263031	0.04874325141
	0.2755597327	0.09755905847	-0.01363074103	0.4355278632	0.3385555674
	0.2686169787	0.2724063026	0.3471825352	0.3309080431	0.296273408
	-0.008214126994	-0.08409589416	0.03278861882	0.07741456497	-0.3184274512
	-0.3406152388	-0.3340678348	-0.3315119509	-0.1855672053	-0.1352207266
	-0.1145514688	-0.411758549	-0.5107384826	-0.3808476509	-0.5079856015
	-0.3863573562	2.043869003e-29	-0.3798697571	-0.3746729709	1.042770335e-29
	-0.1116645273	-0.1106696314	-0.3845517986	0.3651711369	0.3717774625
	0.3823076849	0.49789002	0.487617154	0.3884687205	0.3975835077
	-9.963377914e-30	0.4069792587	0.1192448878	-1.951533846e-29	0.07061229764
	-0.3758023532	-0.2937658836	-0.2643709867	-0.3897177325	0.3464677614
	0.326974871	0.3214683747	0.1598454866	0.252066272	0.2498266907
	0.1524727785	0.2312853681	0.3049684523	0.08337843945	0.09798540073
	-0.01691239996	-0.2054755206	-0.1430182987	-0.2215802374	-0.01651299881
	-0.1206561535	-0.3019128665	-9.49466732e-30	0.1037239804	-1.861347741e-29
	-0.3971198538	-0.3338139976	-0.4062407922	-0.3908138973	-0.5234410501
	-0.504646826	-0.3786275366	-0.416188859	-0.3891964348	-0.3767588216
	9.954708058e-30	-0.1113574685	1.950103185e-29	-0.1092198264	-0.3897134512
	0.2746331452	0.3865760754	0.3943546639	0.3629696325	0.311357857
	0.4207662572	0.5011353951	0.497798507	0.354441142	0.3526124801
	0.4387300333	0.4351884443	0.1268349065	-0.1347732014	0.09920309558
	0.1236488344	-0.1346103103	0.1008574853	-0.1466306261	-0.138138499
	-0.02015028538	0.1100333363	-0.01845641476	-0.201038791	-0.3596297729
	-0.1240066209	-0.17235588	-9.055826192e-30	0.1346228205	-1.767658834e-29
	9.489859662e-30	-0.104375965	1.858273217e-29	-0.1043904359	-0.4032540546
	-0.3705787288	-0.4223223275	-0.4435126257	-0.5345912324	-0.3728960462
	-0.3612004796	-0.5340041543	-0.4198148766	-0.4107581159	-0.4586084978
	0.1949282379	0.0970986996	0.3393878038	0.1485241865	0.4273840983
	0.3522281341	0.4255456455	0.3977934165	0.1795381899	0.5617263086
	0.4680740394	0.552718314	0.3876949474	0.4648539299	0.4146883525
	0.4420475578	-0.1348516728	-0.007175496565	-0.01050201466	0.1208685473
	-0.2283148832	-0.1360188836	-0.3729785105	-0.2132168034	-8.552324258e-30
	-1.673020925e-29	0.2455952378	0.164513048	9.035043417e-30	-0.09895773034
	-0.1012764067	1.766348441e-29	-0.3943090083	-0.4089312326	-0.4194472516
	-0.4239974808	-0.03582745065	-0.07979769267	1.674909459e-29	8.577698873e-30
	-0.4629319348	-0.463421466	-0.4731752175	-0.4889943918	-0.5709556019
	-0.5513078053	-0.3747642363	-0.4752327308	0.3768558321	0.215366194
	0.1370272197	0.2423596913	0.3941874561	0.5129473454	0.4817650458
	0.4915494433	0.5208479212	0.4543569704	0.5210915971	0.5964358033
	0.5769844162	0.4189775684	0.4525778549	0.001707547492	0.1480505811
	-0.1405428322	0.003754494744	-0.2612863269	-0.3777797181	-0.1517698838
	-0.248931142	0.443501675	0.4205850351	0.3458682347	0.05743484799
	0.03942776579	-1.581171401e-29	-8.095924126e-30	0.3078079819	-0.08021779657
	1.58714567e-29	-0.1075738048	8.129763119e-30	-0.5668599455	-0.5012875966
	-0.4111702063	-0.4008179858	-0.3753938301	-0.5794314591	-0.4369374856
	-0.4168915952	-0.407230348	-0.4499801746	-0.4306377134	-0.5213083687
	-0.573361917	-0.5604393569	-0.562045196	-0.521387626	-0.3948408051
	-0.519809556	0.399597822	0.2744950564	0.265341397	0.1621534942
	0.5307500408	0.5423549983	0.5564641167	0.5535607555	0.5779047197
	0.4321611992	0.560064458	0.005113344334	0.009948209963	-0.1596745924
	-0.155089657	0.171589209	-0.26055413	-0.2405923423	0.5842804775
	0.4701289014	0.5971062483	0.6104537425	0.5870396732	0.3757246272
	0.5253984825	0.4327225661	0.06301614947	-7.665202198e-30	-1.496458607e-29
	0.09532536594	-0.4879042488	-0.4337051544	-0.5775379555	-0.1548421958
	1.492803852e-29	7.670361312e-30	-0.4144938295	-0.09993514687	-0.2298519776
	-0.1594264398	-0.2597259784	-0.4502677502	-0.6011335857	-0.6350155156
	-0.6256813511	-0.608949684	-0.4767447585	-0.5661449359	-0.5697468966
	-0.1564519626	0.1777929638	0.2742868096	0.4586944246	0.2700162343
	0.5328885746	0.5261127311	0.4937711793	0.005836041328	0.001123228605
	0.1734669058	0.5059181625	0.5458348315	0.5872408082	0.4856724505
	0.6211760988	0.6116085447	0.6082076075	0.6471896471	7.195960045e-30
	-0.1365442566	1.406933291e-29	0.4369945718	0.4738769339	0.1455740171
	0.4940395639	-7.231619671e-30	0.1167167568	-1.410622074e-29	-0.6240702361
	-0.1722696852	-0.6484156577	-0.6235354369	-0.4942939439	-0.5601238134
	-0.4883932273	-0.6258910421	-0.4965563579	-0.3053843111	-0.3418264377
	-0.5840943998	-0.175912504	-0.5661920023	-0.4387325677	-0.4752130781
	-0.1830901449	0.4542448437	1.217366804e-05	0.1973196347	0.004554094779
	0.3229854917	0.3417148777	0.1969391346	0.4868486578	0.7248431965
	0.5973765245	0.6124741941	0.6362784487	0.6270249937	0.7070795811
	0.4792418632	-0.1741769206	1.32580879e-29	6.806870194e-30	0.5273193934
	0.516025126	0.05427749973	0.4575146334	-6.835823614e-30	-0.008495491309
	-1.327266859e-29	0.3957387357	-0.1449104511	-0.6115806207	-0.4354952456
	-0.6329475436	-0.6232284556	-0.4754269815	-0.4659623866	-0.5051764483
	-0.4884282653	-0.6116242992	-0.7049243603	-0.7236253451	-0.4421303698
	-0.1758560374	-0.2743319734	-0.2971576276	-0.4716813777	-0.1801438427
	-0.001114025996	-0.009301509703	0.1680711442	0.5269837114	0.2901695775
	0.3428135862	0.1810784528	0.473599111	0.7771944063	0.6018557996
	0.6126450366	0.706934902	0.6034649268	0.641112656	6.388520309e-30
	-0.1156523563	1.244832488e-29	-6.390740918e-30	0.456959206	0.05616007176
	0.4139561236	0.4265461737	0.1600738451	-1.246914028e-29	0.3596717023
	0.6044518417	0.5974792612	0.6264639866	0.6822986448	-0.07782322457
	-0.4413964068	-0.360867518	-0.5239730758	-0.5530694073	-0.5056851757
	-0.6508767112	-0.6359916685	-0.7556333624	-0.716308457	-0.5731408042
	-0.5804921093	-0.621573073	-0.5735656811	-0.7150164718	-0.3809917395
	-0.3201291321	-0.4510239798	-0.1963706962	0.002563123963	-0.1847021157
	0.1999485405	0.005263769278	0.350831604	0.4476297327	0.5930552841
	0.6682858399	0.4765029011	0.3301747775	0.1688648709	6.00188533e-30
	1.170847278e-29	-0.0452544355	-6.02110875e-30	-1.179528931e-29	0.1089983965
	0.5066932765	0.4588441341	0.6544757936	0.5164756017	0.4653623978
	0.1526821185	0.5015990682	0.4618363274	0.5117368623	0.5786784669
	0.5990238835	0.6154680691	-0.03802805346	-0.4000201558	-0.375219564
	-0.5277965766	-0.4537560764	-0.176197998	-0.6223767478	-0.506702546
	-0.5979473473	-0.4682767428	-0.6255445859	-0.6278946089	-0.5774353719
	-0.3042752936	-0.3348833725	-0.4779251417	-0.009818245613	0.0007468051458
	-0.2006412084	0.1725032433	0.3171747194	0.4738087466	0.3336896236
	0.1887894219	0.4616828292	5.657775821e-30	1.103252179e-29	-0.04712286478
	-0.05772247445	-5.713037203e-30	-1.101089734e-29	0.1743430087	0.06244984115
	0.4830826748	0.538059677	0.453605	0.4274233858	0.5389493145
	0.5610718118	0.5878328275	0.480453867	0.2654221565	0.525758081
	-0.3541256611	-0.5264714606	-0.4729142022	-0.4151056682	-0.1910670696
	-0.31320893	-0.5658941571	-0.4715595403	-0.5187739107	-0.3172854552
	-0.5156491495	-0.5888904762	-0.6035045501	-0.4526975804	-0.5801558545
	-0.1640438468	-0.01215339504	-0.001353135262	0.1782686724	0.5227449205
	0.1508301336	0.4603178787	0.3168923614	0.3999727842	0.2650260023
	0.5601775198	0.369093588	1.044516667e-29	5.339230244e-30	-0.02664358552
	0.01010261642	-0.4260176414	-0.3186281072	-0.2648091176	-0.2317087025
	0.1891528068	-0.002239182446	0.392741512	0.09427341023	-5.269274231e-30
	-0.0004744025579	-1.032180231e-29	0.73100104	0.6641017989	0.6174190901
	0.3503013554	-0.4863107003	-0.7035841964	-0.5792651862	-0.6449816469
	-0.4740648442	-0.3345252448	-0.3085481435	-0.1672473681	-0.4681458881
	-0.4349748125	-0.5513715457	0.1339582475	-0.01444139663	-0.1554519717
	-0.01042628787	0.5402252306	0.5936850202	0.3824324394	0.4352412355
	0.3183235973	0.4427083317	0.1460805934	0.2681467501	-0.02542263004
	5.091907513e-30	9.848835866e-30	-0.01663911352	-0.6419166447	-0.1272026618
	-0.4779673613	-0.3545078596	-0.3046559326	-0.05124189527	-0.5094297843
	-0.1750073967	0.09913875165	-0.04168808042	0.06693411972	0.2682950969
	-5.033951707e-30	-0.02799273206	-9.819007827e-30	0.3846006201	0.3116308008
	0.1089417589	0.4908606341	-0.1466956615	-0.5080768844	-0.4399392254
	-0.5752144615	-0.2582561355	-0.3824169204	-0.2893663871	-0.4472863465
	-0.1658864777	0.1694866701	-0.009827483901	-0.01970938267	0.2383930174
	0.106957715	0.299792013	0.2838132548	0.1943457353	0.215437845
	0.209500595	0.1443189857	0.017775213	-0.03372001463	9.261479271e-30
	-0.002871570387	-0.05136952771	0.1243598147	4.759633934e-30	-0.5329948625
	-0.30395667	-0.343855891	-0.4075535306	-0.1897424284	-0.03933665415
	-0.1711032313	-0.2320212195	0.06336335167	0.0151257544	0.05798644964
	-0.04276457646	-4.800534413e-30	-9.312684613e-30	-0.1293412546	0.1807334275
	0.1488379644	0.02809442902	0.1500473666	-0.3336657688	-0.2789734065
	-0.327498934	-0.2392768699	-0.193349232	-0.1457781739	-0.2303722895
	-0.1700532263	0.07594170152	-0.004408973581	0.0003765011375	-0.09342681241
	0.1162507097	0.06069340901	0.1083510429	0.1399553035	0.0826959733
	0.09980714208	0.1310627696	0.1080645863	4.378458876e-30	8.339303243e-30
	4.517135747e-30	0.1769032	8.886575229e-30	-0.1907057734	-0.00930751467
	-0.007655342882	0.08022640321	-0.03740086418	-0.05080739807	-0.1242383601
	-0.1030464883	-0.1714541263	-0.1316859379	-0.1475366286	-0.08828576768
	-0.1346524027	-0.1060300107	0.1294027343	3.959955775e-30	-0.02429901567
	7.66630824e-30	-0.005678828515	-4.531506861e-30	-8.858394207e-30	-0.003245518728
	0.02647154334	-0.09616488586	-0.0643820014	0.1363664664	0.0849327477
	0.06974033381	0.1106417595	0.07639747999	-0.09583053566	-0.08559204086
	-0.1321121237	-0.08157155365	-0.1115750592	-0.07035121127	-0.06404050672
	0.0450932904	0.0004782570578	0.0008055327154	-0.03706416964	0.03207957982
	0.08331482906	0.05991854965	0.06975621938	0.04873348702	0.08346853315
	0.06449263101	0.04576297583	0.03015816606	-0.0861302232	-0.1277839016
	-0.007692386222	-0.04580530288	0.006662974883	-0.1501786864	0.0384968455
	-0.1035965302	0.06237411048	-0.02991844995	-0.067332552	-0.07421046684
	-0.04679211275	-0.042015624	3.718620793e-30	7.305272492e-30	-0.0175549746
	0.1974304372	0.01595817581	-0.06232222686	0.0006580431744	0.03969356323
	-0.1964537104	3.602735423e-30	6.734078839e-30	-0.02609386352	-4.315428391e-30
	0.08104848567	-8.346145322e-30	-0.04872737187	0.1582128836	0.04550993025
	0.1091449558	0.07572987522	0.04897396956	0.08927915621	0.1131837531
	0.0532029407	0.05141325063	0.03740455304	0.03962299202	-0.0153543526
	-0.03476157031	-0.04760157649	0.02323710806	0.002306161144	0.002996433241
	-0.02388202263	0.03533046054	0.02433653311	0.02906362943	0.01853834577
	0.03265514921	0.03454107422	0.02339233325	-0.03116399806	-0.006443652333
	-0.02100288098	-0.05310586897	-0.01578517908	-0.01815980581	-0.02961717223
	-0.009037637608	-0.01554883223	-0.02234642404	-0.01973555204	-0.006112900864
	-0.01091016375	-0.09179328773	0.002804710824	-0.02939605573	0.02169997667
	-0.03070778945	-0.01501919839	-0.04852763584	6.132997019e-30	0.06112044962
	0.08411602956	3.141464892e-30	0.04050700728	-0.03457859724	-0.02157704249
	-0.08902343063	2.969135629e-30	5.64140518e-30	-4.009795593e-30	-7.826288485e-30
	0.01416999526	0.03072495749	0.07650968036	-0.004021448287	0.06037580566
	0.02809512554	0.05003334666	-0.002179560572	0.06409723519	0.02884474344
	0.02676751565	0.02537322427	0.02291342742	0.0184074549	-0.005574906633
	0.004626755982	0.01326252297	0.01033187509	0.004199524588	0.01306959229
	0.01695417108	-0.01420592721	-0.01057764836	-0.006222592841	-0.002588095686
	-0.01569115584	-0.0149929971	-0.009740304295	-0.0171148093	-0.01483817892
	0.02648812319	-0.006266392581	-0.01430227974	-0.009119167976	-0.006927751346
	-0.008379329193	0.006556208619	-0.01920982541	-0.05325332365	0.00110273566
	-0.04767251732	-0.0002033636244	-0.1108138525	-0.05669926447	0.02698095604
	2.657059661e-30	5.072407809e-30	-3.812513954e-30	0.05444901726	-7.231280097e-30
	0.04732663781	0.08611675563	0.0510652501	0.01628831963	-0.0339658591
	-0.05517867478	0.04171303698	0.01007729115	0.02068915934	0.01598123776
	0.008446295614	0.01231699606	0.0162631032	-0.00158422354	0.008939922531
	0.01228219265	0.002832035587	0.01167423208	-0.005448025927	0.004067879816
	0.006986020884	-0.004053598909	-0.0006140771252	-0.006692225035	-0.006373538853
	0.0007003935807	-0.01052350771	-0.001241203748	-0.002475195897	-0.005659978332
	-0.007931492369	-0.02405573571	-0.01838108691	-0.03589056191	0.03299955459
	-0.01926581981	0.07536888783	-0.07041277914	2.408646203e-30	4.569944736e-30
	0.0572688899	0.01874683087	-0.02837175002	0.03793375857	-0.008015157827
	-3.439364696e-30	-0.1014540997	0.03611641597	-0.04068110849	-0.1003850853
	0.03520925251	0.09457339811	-0.01692292821	0.05965053729	-6.755990119e-30
	0.01816636089	0.004807477195	0.01970003782	0.02196009471	0.01267598539
	0.006585490181	0.005562905577	0.008920875512	0.006309817631	0.005142053605
	8.09381569e-05	0.002781626423	0.00240961829	-0.009669182882	-0.006071462655
	0.001183290459	0.001566203157	0.000151622339	0.0006716424801	-0.004550152297
	0.02170526793	0.01374107757	0.001312489417	0.006699449835	0.03181423758
	0.01117290103	0.0002435895526	4.109056225e-30	2.158482443e-30	0.01405146888
	-0.018284013	0.01581769974	0.03759605141	0.01816925325	0.02198147906
	-0.004521978062	0.01713316476	0.02568458765	1.963967026e-30	-0.003364391339
	3.543088523e-30	0.04462692793	0.02809916498	-0.0350341626	0.1481528118
	0.03569325216	-3.312800003e-30	0.09898149047	-6.221667628e-30	0.1855283612
	-0.007838925156	-0.05125320325	0.0221147269	-0.02829505003	-0.06975172165
	-0.02069165064	0.02627086164	0.005217798183	0.004178227072	-0.002064935994
	0.002088337841	0.005219804312	0.00299583876	0.003601705357	0.003629001866
	0.003884272044	0.004743851408	0.002758858117	0.003845083937	0.003627304541
	0.006614896249	0.008938104998	0.007953385308	0.01552797706	0.02014016057
	0.005388040857	2.66434477e-30	0.04542522985	-0.04493008602	2.176536449e-30
	1.236430323e-30	0.04878595716	0.1974523641	0.1307941466	3.000864133e-30
	1.431103414e-30	1.606584034e-30	0.1544888536	0.2293797673	0.01483218455
	-0.0478203996	-0.03494079065	0.0199313045	-0.007014996395	0.03097692292
	0.05283060376	0.04967129854	0.03534228016	0.01955849326	0.07019181471
	0.07401906288	0.002701596221	-0.00311333209	-0.002640665418	-0.0390062893
	-5.565268933e-30	-0.1044976464	-2.902711526e-30	-0.04069632504	-0.002657485265
	-0.05606149613	0.001445959852	0.01772121491	0.02072178087	0.01705559821
	0.009731734447	0.01038133435	0.006564993052	-0.008457815982	0.0006531302081
	0.008693942929	0.004213594326	0.003763092545	0.006116996552	0.001690544076
	0.005567734696	0.003703950455	0.01204842532	0.005482079844	0.005807230431
