2189	
	-3.406554687	-5.157768074	-0.8739102509	-3.552879476	5.787464296
	5.587451242	5.469567879	5.482010325	5.012398587	5.129070368
	4.022418097	5.586857601	5.65340417	3.906127098	2.497371368
	2.819305773	5.192613896	4.034320686	4.990963594	2.561546835
	3.832749135	2.400563554	3.058493799	2.285780591	-3.536050209
	-1.156874248	-1.136591035	0.1592339718	1.397482863	0.3085320169
	-3.628736719	-5.14390731	-5.094831667	-9.575712698	-4.106040427e-31
	-9.71475971	2.875612536e-31	-4.6148304e-31	-5.099591505	-3.52370682
	3.330653341e-31	-9.546289581	-9.293180723	-4.982553536	-9.971444728
	2.9009246e-31	-3.289101165e-31	3.099102357	3.303480667	1.616465151
	3.833280993	-3.621093698	-0.8986902199	-0.9645676809	1.511742986
	5.704215938	5.519064989	5.764901777	5.496303165	3.931367789
	4.794680686	4.884694453	5.437382111	4.747351154	4.955941403
	5.464954387	3.931202507	4.075691952	1.259868711	3.196568812
	1.186695881	3.033962458	-3.642486856	-1.037064783	-1.060801324
	-4.960332788	-5.116212233	-9.237303827	-3.618179582	-9.689999526
	-4.626849002e-31	2.859422922e-31	-4.036598614	-9.376616344	-4.776027023
	-3.390764408	-4.04366363e-31	2.292704985e-31	-9.291777229	1.472860999
	3.073002475	3.352602151	4.124617439	-0.9514851974	-1.08312496
	1.347327748	-3.307573134	5.363370398	5.566098461	5.570689039
	5.372112919	5.250272937	4.69166557	4.183803936	4.531596786
	5.294855088	4.283452747	4.547169978	4.750359493	2.9149919
	1.244667047	4.074310036	2.829694867	4.067325667	1.040883507
	-3.546828842	-0.9639733831	-3.544968637	-9.352115303	-1.138671609
	-4.841877197	-4.425400702	2.146409596e-31	-9.266548521	-3.90704172e-31
	-4.150021712	-9.225469153	-4.584818082	-3.280534047	2.348009692e-31
	-9.040540085	-3.754400038e-31	-3.255465155	1.251741708	4.159940295
	2.934202723	2.833751346	-0.9923307886	1.05209411	-1.00456733
	5.190792526	5.241865312	5.187180683	4.846956457	5.529806489
	4.769092854	5.161854793	4.092985124	4.95328458	5.178350612
	4.839986136	2.785484289	4.015815244	0.9588597331	2.594659607
	5.232299259	4.717668342	4.771562734	3.832215265	-3.370105887
	0.8460744552	-1.148320097	-1.219967215	-4.428923459	-4.699964831
	-3.454945944	2.321035722e-31	-9.128398665	-8.614538945	-3.854804494e-31
	-3.989458646	-3.196252212	-8.853889971	-4.480376409	-3.280406356
	-3.561170439e-31	2.019314715e-31	-8.759630899	-0.8519427329	4.003630492
	-0.9408926384	2.742248888	0.8702157813	0.9284179343	2.675107122
	5.300797009	5.464278643	5.235520789	5.272907592	5.294211546
	4.850472307	3.954141198	4.820693124	-9.279540862	2.415130141e-31
	-2.980786228e-31	2.53370071	0.74438252	3.782365457	2.373547928
	4.67161529	3.712835131	5.246034455	4.691908132	-1.089768298
	-3.562363594	-0.9930142859	0.6455049409	-8.23929356	-3.626486605
	-4.458779773	-3.486150484	-0.9357141805	0.8803610938	-0.8650206136
	-3.283175852	-4.293387896	-4.060395691	-8.38135193	-3.507876159
	1.862179334e-31	-8.369931622	-3.555182447e-31	2.61516665	0.8535826343
	3.963288109	2.445575826	5.4804455	5.220673916	5.2788564
	5.438600803	5.303046275	3.817144754	4.801367361	3.852014444
	4.760737131	-3.555189023e-31	-8.334503387	2.004259288e-31	2.241078905
	2.148975192	0.5230728876	3.70925439	3.626899051	4.627183099
	4.685274129	5.242203752	-3.775099207	-0.8840080653	0.4682870276
	-0.9567067716	-4.250971769	-8.314679362	-3.591353191	-3.857379493
	-8.07378792	-0.8162777316	-3.570099391	-0.6898392466	0.7297899189
	-3.699485376	-3.539831032	-4.145659022	-3.296963121e-31	1.911268648e-31
	-8.000041834	-7.930707755	2.369111182	0.7565917667	3.145843465
	2.343376897	3.763135833	4.26667125	4.32817275	3.058242809
	5.2944476	5.447242137	5.478910456	5.206679694	4.708785779
	5.266643812	4.743418287	-8.217770404	2.074628393e-31	-3.419263121e-31
	-8.034408553	2.022965052	2.058331904	0.4301846684	3.596181826
	5.196355581	3.532012101	4.629560483	4.546375632	-3.576932779
	-3.593817727	0.4824285173	-0.9378443632	-4.121487481	-4.35001368
	-1.348863406	-3.603447786	-0.5204844216	-4.07573623	-3.482876476
	-0.8105037441	0.7290870897	-3.632606023	0.7552348565	-3.377890963
	1.96565194e-31	-7.875438225	-3.342934036e-31	-3.805531344	-7.817207092
	-4.089351159	3.688281744	3.691031493	2.34293615	2.32819282
	5.397535454	5.220393308	4.698283841	5.164385924	4.648724866
	5.422938801	5.254679458	5.113896307	-7.536547498	-3.856619853e-31
	1.471499574e-31	-7.952546081	-3.32746998	-4.419856727	-3.44228308
	-3.513989889	-4.322863456	0.4612613675	3.404952317	4.434792893
	1.994644582	1.999746996	4.461976297	3.457847395	-1.725073116
	-1.88594232	0.363778024	3.697697725	-0.9858689253	-3.275652098
	-1.27596727	0.8119401442	0.7419178726	2.357786167	2.365884445
	-7.342179787	-3.87176452	-3.232193835	-3.793719754	-3.682855041e-31
	1.775867796e-31	-7.718221654	4.589528179	5.194500847	4.615145152
	3.678511957	3.409414539	5.171210947	5.355483854	4.420089692
	5.109894571	5.341368522	4.395263181	5.08031679	-7.558207543
	-3.91154207	-7.539278993	1.985150399e-31	-3.778040092	-4.108264817
	-3.323364645e-31	2.065984386e-31	-7.840900363	-2.601811393e-31	-2.415850593
	-2.375772518	-3.426864656	-4.184537332	3.380526278	0.2022679154
	-1.834283572	1.982560359	0.4554776212	-1.877307594	2.020918946
	3.648973721	2.330191737	-1.258885375	2.325886315	-3.383314652
	0.820863076	-1.391119135	0.7477020042	-7.531032461	-3.245034191
	-3.743669116	-3.407961023	-3.062170651e-31	-7.544041036	1.638381511e-31
	5.181021667	4.592491806	4.575282862	5.151945515	3.650569015
	4.400053126	5.079597838	5.355689174	3.377440381	4.442962467
	5.071579274	5.327132688	-3.65683392	-2.980967007	-7.508787892
	-3.650541972	-3.434838735	2.472056519e-31	-7.199999447	-3.521417399e-31
	-7.669103337	-1.54859595	2.065804409	-0.4040434096	-0.2654936263
	-1.636862945	2.158650066	3.408777766	2.324635261	3.62880189
	0.7764626193	2.402082472	-1.508990647	-3.106149344	0.660139917
	-1.502960723	-7.444112105	-3.157341143	-3.29122107	-3.503473329
	-3.101425633e-31	1.99238658e-31	-7.489002829	5.382233957	5.151949179
	5.085997155	5.319154225	4.568444254	4.593836219	3.645557859
	5.163314189	4.448322463	3.41332792	4.448192431	5.146603834
	2.542806402e-31	-3.339542444e-31	-7.725340095	-7.701591704	-3.519754847
	-2.839209025	-3.431135633	-1.549766117	-0.4197537235	-2.230284572
	-3.544485976	-3.254654207	-4.236655717	-3.684091126	-2.643977208
	3.503913384	-0.5058321405	1.93974499	2.128030284	-3.181703006
	2.550812296	0.4236062043	3.607955079	2.527746147	-1.337533099
	0.1931666029	-1.09737776	-3.115757473	-7.596515093	-3.08528627
	-3.071923753	-2.76578447	-3.038694902e-31	2.274150944e-31	-7.608399779
	5.376300464	5.461340909	5.199279899	5.155032679	5.236687466
	4.648772666	4.582665932	3.617758139	4.476424244	5.249261111
	3.529272645	4.562909867	-7.738144859	2.217489291e-31	-7.808006543
	-3.315862544e-31	-0.4448549482	-4.405569226	-2.944088811	-2.521095397
	-4.311623723	-2.856321962	-3.098262773	-2.629447732	-2.781039046
	-2.770100366	3.5412821	1.871309465	1.880565983	-0.4307490611
	-2.658017844	-0.9371208078	2.616170835	3.625175593	0.0378882083
	0.05249402204	-1.44089831	2.261703752	-7.605827939	-2.762788521
	-2.402356497	-2.043711267	0.2698953036	-3.234634057	-2.396276391
	-3.491460409	-3.115157422e-31	-7.575876253	2.356151927e-31	5.478112697
	5.544582194	5.289132592	5.267929497	3.581111018	4.668339827
	5.36700929	4.733842734	3.625960607	4.677362134	4.764275583
	5.373921305	2.682770942e-31	-3.357432247e-31	2.728357888e-31	-8.101986332
	-7.881504997	-7.795476972	-2.732521397e-31	-7.923770666	-4.479423227
	-2.714018167	-4.253561397	-2.745334384	-3.258658757	1.783733803
	1.829021287	-2.705995484	3.723276187	-0.6105081277	-0.5265634301
	-2.609465491	-2.632062316	-0.8830214352	1.825551081	3.56498553
	0.1483164631	1.816564323	3.480697216	-7.596846743	-3.549457427
	-0.3065175807	-2.044005031	-2.228300095	-2.645757326	-1.998864536
	-3.888942107	-3.184190435e-31	2.462721983e-31	-7.583241308	-7.629985845
	-8.114034618	-4.093337063e-31	2.550934266e-31	5.628826835	5.44363654
	5.652428062	5.454893131	4.841980063	4.748642739	5.400684694
	3.815787484	5.516754549	4.844771427	4.989598665	-4.702515718
	-3.243492817	-4.303806858	-3.212085887	-2.956286839	-4.623376572
	-4.629074354	-2.523465216	2.064669721	-0.4883247646	-2.699355133
	2.014795851	-0.6741717371	3.924678028	5.534025968	1.975475397
	4.922803737	4.939138575	3.620939847	-0.8250021295	3.59318252
	2.01268427	-7.643769915	-2.243267106	-4.198671307	-4.025282422
	-1.807812778	-0.9445347403	-2.40874328	-1.569974439	-3.18155101e-31
	2.560748033e-31	-7.639586769	-3.322522128	-3.338464658	-4.622079424
	-4.81758861	-8.097726029	-8.132412109	-3.433031504e-31	2.406156543e-31
	5.739997957	5.549477598	5.782620551	5.597792908	5.192325542
	5.693539612	3.993224177	5.120880362	-0.4708830076	-0.4198928559
	-2.688786972	-2.487566721	4.005928384	2.266518912	2.380955474
	-0.1764590256	4.954147569	5.648769825	3.475091981	4.907920768
	2.099748614	3.685620551	-0.9235215159	2.160928679	-4.517017822
	-7.658730368	-4.289440833	-2.643152135	-1.563357957	-2.810619728
	-1.70909625	-0.7545254313	-7.690466395	2.683567717e-31	-3.320529369e-31
	-2.529772514	-2.462960954	-0.0131454327	-3.414092446	-3.616741883e-31
	-8.1658203	2.62225994e-31	-4.653549438	-3.391574445	-4.861263338
	-8.21646592	5.67445331	5.859754878	5.208321471	5.76837019
	5.711353659	2.645865215	5.891202053	4.073258843	5.296635122
	2.50771824	4.026265573	4.120446336	4.063238351	0.255569183
	2.811352728	3.035994705	2.501904877e-31	-8.441813019	-2.844805104e-31
	-8.264380874	-0.7037232464	4.767976494	5.664425658	4.727400747
	3.759142744	2.405659257	2.496303591	3.753533277	-2.992343658
	-4.763522847	-7.847702528	-4.558347593	-3.144452496	-1.878672811
	-1.775357118	-0.486699547	-7.858614863	2.704938095e-31	-3.472254802e-31
	-2.620309648	0.3575797482	-2.350700477	-3.401197173	-4.803165674
	-3.474764339	-4.572597649	-3.490498112	5.748748806	5.020082719
	5.638650183	5.794680305	5.916811573	5.129263781	5.924980642
	4.091387066	4.996346629	4.96082731	5.621515796	0.4512054817
	4.011672341	3.455035384	3.493046575	2.254084217e-31	-3.560889158e-31
	-8.283758814	-3.461878505	-8.252603062	-3.454887199	-4.887554443
	-4.680001441	-0.3284133902	2.480888945	4.685975892	3.917939946
	2.347326794	4.770923858	3.8452526	5.592307414	-4.749419156
	-4.920674859	-3.286889217	-7.963932133	-0.2639673365	-3.349002751
	-1.917130261	-1.995612419	-3.380879939e-31	2.305806105e-31	-8.002871415
	-2.267897459	0.676265469	-1.896048639	0.7341648755	-1.695815353
	-1.680654887	0.696789428	5.802685448	5.541639825	5.928452036
	5.556270671	3.395705417	4.951800595	5.530198056	4.896983241
	3.678677798	4.019667882	4.017485256	2.091699275e-31	-8.155283951
	-3.610359968e-31	0.878659239	-8.207929319	-4.804194845	-1.615518132
	-3.364072474	-4.68672796	-3.457100324	-1.387822669	0.8043538627
	2.321569786	4.009527615	2.319977251	-0.09068936022	5.431932279
	4.773752533	4.000760992	4.732506278	-0.01942495236	-1.766907853
	-4.680591083	-3.41716938	-1.91260854	-4.977355894	-3.332258621
	-8.003142237	-8.105022004	-3.672063479e-31	2.660131227e-31	4.085753151
	3.362913265	3.119231084	4.033034227	5.42356939	5.477327456
	5.348959206	4.840232275	5.689026314	5.650167718	5.424400946
	4.852462612	4.016932639	-8.127981666	2.077582604e-31	-3.501784955e-31
	3.08995476	3.845669334	0.9036843952	2.960451377	-8.103021263
	-4.601210902	-4.702610875	0.9342427826	-3.317694067	-1.19219605
	-3.313678919	-1.274902568	2.319438911	4.79761077	2.390402853
	0.04022218061	4.814474338	3.79504293	3.965508267	0.2173134131
	-1.50359042	-3.521208794	-1.671185145	-3.571500144	-4.85571168
	-8.247242896	2.483603985e-31	-8.423482844	-4.793579181	-2.838250555e-31
	3.70147975	5.331849889	4.82566656	4.809504763	4.859775972
	5.324623101	5.487331868	5.274687776	5.365795902	4.797044241
	5.556325286	4.933927875	5.29632024	3.513685455	3.622680686
	4.88892286	1.850672926e-31	-3.382898222e-31	-8.060353854	3.110511325
	0.929645893	3.283024217	3.211930501	-4.550653812	-7.889259898
	-3.324281497	-4.719684171	0.8033530423	-0.9055169566	-3.260476866
	-1.050936222	3.563726299	0.2124615103	2.754528687	0.2762739657
	2.674765175	-7.82999381	-1.427662088	-1.403718813	-3.568426437
	-4.879426979	-3.616823537	-4.974979861	-4.152015112e-31	1.801061037e-31
	-8.194083229	5.227162662	4.741013026	4.855904236	3.481188639
	5.225020438	5.321905936	5.242735178	5.42099311	3.440207089
	4.608248134	3.993862915	3.219364779	3.885268898	4.837209244
	5.195863234	1.903032107e-31	-3.477430966e-31	-7.770576073	3.538545652
	2.740595811	2.986950364	0.7344248917	3.621641393	0.7206060097
	-4.688656332	-3.066476646	-4.507961506	-0.6597495287	-3.100062442
	-0.7403304081	-7.901215791	3.419646741	2.723375243	0.3332810757
	0.2789138395	2.628712975	-1.333813101	-4.737271543	-3.341066808
	-8.198417442	-1.137863435	-3.322764431	-4.392223268	-3.527294553e-31
	2.265000165e-31	-8.074056143	5.160410822	4.592394363	3.442265249
	4.350394336	4.355887375	4.893649411	5.227472085	5.113115119
	5.278513031	4.376199561	5.028300799	-3.291065073e-31	-7.771649815
	1.788721066e-31	4.324958975	4.30171489	3.736421625	4.813893474
	3.738339777	2.443688425	0.7100182234	2.225609023	-3.066530806
	0.7661085034	-0.5920778901	-0.5861385586	-3.087195903	-7.761208111
	-4.560570364	-4.585369794	3.584619356	2.615541706	-0.9856079629
	0.4050144287	-3.307874455	-1.052940764	2.504038902	0.3928483222
	-3.365637245	-4.441296288	-8.02747041	-4.648794134	2.135878436e-31
	-8.457681777	-2.811865194e-31	4.235704917	4.786803289	4.19668488
	3.73102731	3.700914984	4.711822435	4.812314087	4.719647449
	4.950623805	-7.471417214	-7.783192059	-3.848648764e-31	1.322867535e-31
	3.716316545	4.649099649	4.317697612	4.292922164	3.621577922
	2.007091069	0.8924382933	-0.5968683236	0.8885369804	-0.5977520088
	-2.990191378	2.01353497	-4.442541514	-2.952877136	-4.535682918
	-2.98143972	-7.525851495	2.432914518	0.4454234123	0.423981317
	-3.303592451	-4.515886921	-0.8477723653	-3.274980026	-0.8641636238
	-4.505981423	2.301228579	-4.056136056e-31	1.792099768e-31	-8.022596332
	4.639951995	0.4713181454	2.005276358	2.150871273	3.710961295
	4.248758477	3.661958371	4.30587483	4.597517146	4.571337232
	4.646043043	4.69575203	-4.173503363	-3.560232344	-4.039401511
	-7.298679485	-3.34769909e-31	-7.50124466	2.137193022e-31	4.381790253
	4.240698121	3.437256037	4.578260435	3.282260482	2.04625287
	2.103506488	0.9411856593	-3.689904915	-1.812198324	-0.7029801223
	1.03856296	-1.722321026	-0.574920732	-2.844269872	-4.078910296
	-7.893428081	-4.260368821	-3.19400678	-0.7296065153	-0.7653158907
	-3.165785836	0.6138175479	1.718774317e-31	-7.806118443	-3.266955661e-31
	4.567807814	4.372099163	0.7786038358	1.950651814	1.850612797
	3.495310923	3.280515327	4.262186821	4.542387802	4.59146001
	4.612761369	4.528896971	-2.758513524	-2.621157244	-7.307248029
	2.037735735e-31	-2.608362868e-31	-3.817569687	-7.979156036	-4.133618268
	3.92128269	3.242982843	4.004905029	4.454871073	-0.6805414238
	2.144486147	1.087656301	1.102966302	3.212762739	2.275931417
	-0.641638754	-4.155635359	-7.743383944	-3.067166061	-4.242239196
	-0.6905872081	-0.7188568777	0.8331582977	-2.976274782	1.703170717e-31
	-3.327504073e-31	-7.625051418	0.9201852298	4.065476843	3.83933413
	4.475527936	3.107156213	2.237839473	3.175697226	2.099952854
	4.321590319	4.350713064	4.406165739	4.576369322	0.9907149631
	1.177409574e-31	-0.6419041337	-0.7021887214	-3.928058637	-2.68470414
	-7.025893223	-7.218655724	-3.999249993	1.635079404e-31	-7.325658371
	-2.764376117	-2.447749512e-31	-3.575105784e-31	3.748326216	4.177846424
	3.871334785	3.160377918	2.506314207	3.074589427	2.576897256
	0.9636395012	-3.982120952	-2.911049974	-7.595833171	-4.05440901
	-2.874245301	-0.7119905776	0.965645071	-0.6965117534	-7.545550112
	-3.180475308e-31	1.726899218e-31	2.341007109	2.424042131	1.001102865
	3.114578241	-7.230738583	-3.090987938e-31	1.667927723e-31	-6.966405811
	-6.924328839	3.076764393	3.769714725	3.706182549	4.18021803
	4.125591046	4.061902763	4.209755866	4.082585177	-0.6390562337
	-2.640441298	-0.6565975499	-3.702366778	0.9353447382	-2.551752194
	-3.363341924	3.097060573	3.593594023	3.935373843	3.468714082
	2.682635822	3.160517806	2.64665469	0.8944024077	-3.81312036
	-7.42726776	-3.896536266	-2.789891599	1.005279928	-0.6531072171
	-2.746420455	-0.658532785	-7.364688058	-3.075223869e-31	1.65824229e-31
	-6.916709097	1.683315664e-31	-6.930769422	-6.523260486	-3.300622692e-31
	1.106413553e-31	-2.305242012e-31	-6.682761525	1.494893422e-31	-6.415898677
	-2.868772141e-31	-6.625294213	2.525557758	3.003132591	0.9751716253
	2.622353397	-3.845688869	-3.451208131	-3.759937063	-3.498465147
	-2.434959938	-2.541684412	-2.585590479	3.541261259	3.966978538
	3.39193528	3.025114462	3.723173328	3.991043821	3.818638375
	3.735221205	0.8575610196	0.8476577514	-0.573913411	-0.5349708739
	3.406077835	3.333708039	3.366396282	3.610304386	3.510079898
	2.394668964	2.572532028	7.653138862e-33	-6.287348622	-6.184215234
	-1.750408101e-32	-2.39767275e-31	-3.778911118	-3.818713981	-7.446965714
	-2.70128705	0.9710655556	-0.6138293763	-2.570617557	-0.5718608279
	1.486505853e-31	-7.132638626	-3.134032077e-31	-6.148404058	-6.754437076
	1.256222774e-31	-6.646278482	-6.031145261	-3.048989921e-31	-2.986770935
	-2.522251059e-31	-2.490822446	-2.872720464	-3.256619697	-2.508983393
	-2.26136151	-2.169041131	-2.35963892	-3.384782851	-3.523235038
	-3.436720226	-2.484181786	-0.6092273906	2.698177693	3.16753849
	2.646187319	0.9559724796	0.8717967733	0.7713854614	0.8177679923
	-0.5389982135	-0.5873570532	3.40973522	3.498147452	3.331541018
	3.317063379	3.332774122	3.44397233	3.247170902	3.487781864
	2.24111936	3.602021212	3.402321311	3.462255298	3.589041191
	3.528720647	2.134913057	-3.564724389	-4.299915426	-3.141471987
	-4.13086171	-2.760905119	-3.15924697	-4.392521692	-3.918754955
	-5.812402568	-2.352437597e-31	-2.889993304e-32	-5.854828564	-3.314356927
	-5.779923771	-2.15204402e-31	-4.661793658e-32	-5.315413292	-3.57521174
	-0.5345555785	1.53860798e-31	-7.069353543	-7.297532932	-3.543968826
	-2.592893255	-2.505885218	-0.5067939551	-2.958340499e-31	-2.495743156
	-0.5385277508	0.4425241516	-0.5346620954	-2.208523066	-2.553856516
	-2.102948102	0.802954645	0.793430323	-0.5174342484	-0.601457672
	0.8002455967	-0.6198294267	0.4617300492	1.785853478	0.4157764982
	2.221404429	1.461892634	1.771363233	3.481143807	2.536450975
	2.398833077	0.8475465095	-0.5320423094	-2.428145724	0.8422399598
	-0.483331323	3.380437829	2.075740904	3.11576043	2.062406082
	3.253891731	3.47400414	3.515858857	3.486288282	3.129234523
	3.392203492	3.754636667	3.225031818	3.748329251	3.442309917
	3.115217275	-2.203414274e-31	-5.562879846e-32	-4.95139033	-5.347262368
	3.944675694e-32	-4.959929593	-0.9578555232	-1.33850235	0.06768231114
	-1.855335029	-0.2978645646	-1.145384466	-2.258738036	-2.305452874
	-1.24780756	-1.929867543	-3.115574577	-2.3801879	-3.848839631
	-2.733170956	-3.302667925	-4.187828966	-2.659340032	-3.145572965
	-2.716871615	-2.550594997	-2.369360118e-31	-7.00694183	1.114433034e-31
	-3.147885246	-3.448018592	-6.757010733	1.214938875	0.7612313787
	-0.5844094973	0.3840850122	2.089393129	2.054126921	2.810017812
	2.414334035	2.954379386	2.656299434	3.01160305	2.042436161
	2.884327762	2.381658672	2.65283613	2.357878539	2.242475449
	3.429695369	2.114209251	0.8138465747	0.8156878177	-0.4430742728
	-2.440316792	-2.455839685	-0.4692862663	3.643063768	3.456745704
	3.476339128	3.539141781	3.300445413	3.586794803	3.229196969
	3.583196882	3.263808373	3.344747075	3.130674366	-1.944128347
	-1.920924815	-2.24562211	2.456569186	1.930275174	0.5486828866
	1.273518776	1.169758622	-0.160655171	0.2445716332	-0.8532501638
	-1.09347547	-0.7945312627	-0.6826622239	-1.663422608	-0.3736286718
	-1.500856164	-1.742446744	-3.404302539	-2.883904679e-31	-6.769302205
	1.540983479e-31	-6.704962626	-3.553551942	-6.188506756	-2.348535295
	-3.325035894	-3.472361403	2.756635167	2.854489366	2.756948517
	2.628902428	2.955839189	2.926628216	2.842226549	2.784139023
	3.08545794	3.209014732	3.480587417	3.391775638	3.495340255
	3.479293255	3.016601298	3.396762421	-2.385420418	0.7940521779
	3.119328985	2.01677374	1.977222581	-0.4782395923	0.7903117875
	-0.4877856444	3.315174648	3.478567483	3.433072378	3.404940716
	3.570306991	2.958306561	3.484798814	-0.1988908374	0.6291821362
	-0.3355365111	2.864461368	2.734956996	2.476763411	1.521992622
