578	
	136.7654198	135.6790979	136.3715655	136.479888	136.6248973
	131.6626544	131.7123291	132.6112936	132.2662548	131.9891614
	132.094197	134.5806293	132.2491371	132.1802344	132.1689181
	131.6459604	126.5302782	126.7628144	126.8537068	127.0458287
	126.7939365	128.116087	128.978232	127.677647	127.9435435
	127.0459435	126.6364255	122.3509794	121.5200239	121.4677253
	121.4690003	121.351597	123.9115918	121.7723279	122.479052
	121.850302	122.2549645	116.3824976	121.4136765	118.04533
	115.9357977	117.0374444	115.4289417	115.8722522	116.7734826
	117.01414	117.0805646	117.0482719	111.8360884	113.2025141
	113.5993226	107.9053403	110.1533489	109.641	110.3137092
	108.5098568	111.0046474	111.2210442	110.9914808	110.5999267
	107.1414882	104.5726209	104.0550226	100.8346331	104.4054256
	104.4826459	104.4057514	100.2348099	105.1336994	103.29561
	104.9458772	105.0499397	98.78573597	95.61516014	96.12441296
	98.3610142	97.25581047	97.76840611	91.47551073	92.63259279
	98.94949022	98.13452933	98.99888089	99.05843007	92.81519696
	89.69041018	92.90741552	92.46169454	92.63474474	92.45386116
	86.70279432	86.65952876	92.77726468	94.04348344	92.86495087
	86.76814448	86.7971812	83.7329706	86.57264363	86.76767046
	86.60709643	80.68963292	78.35425058	81.91529954	87.3903778
	85.59819668	86.77398306	80.78221405	80.71483894	77.74788457
	80.21838645	81.22084564	78.03139891	74.83416694	72.45072446
	73.73199179	80.84375413	80.82700965	80.83338779	74.83889166
	74.78030743	71.83827662	74.85955387	74.38805658	69.03529796
	65.46875151	69.38466268	69.19082166	74.9333269	74.89050622
	75.08370243	68.97636089	66.57958298	63.09001885	69.43593341
	60.91225739	63.39060901	63.25775871	63.84691043	69.76482167
	67.95013575	69.28071742	63.20340214	59.77675533	57.50497882
	63.69396515	57.544427	56.39307126	57.22438529	57.51151948
	56.83266224	63.53302266	63.39769376	63.32667095	58.35275902
	57.56266723	54.10149058	51.85995957	51.87024698	51.84525835
	51.85998351	52.12158461	51.85423244	57.65758836	57.57889731
	51.67714146	53.53558482	49.52195899	46.09629502	46.10984945
	43.8389701	46.56800714	46.72845465	44.98234472	50.86654055
	51.30673874	46.0713214	45.96901382	46.0738703	42.6806688
	40.43216971	40.44634852	39.30415217	38.21566575	40.37522054
	39.67188695	46.07985986	40.96369422	40.40108669	40.38222223
	37.03043015	34.78923564	34.59515602	35.19397237	35.01389245
	34.79351331	31.46127097	29.08331651	35.16379725	40.57267798
	35.62823233	34.72891333	34.83610913	32.45733449	31.02218921
	30.24884105	26.75321237	29.57717883	24.96006725	26.071627
	29.26474093	35.00403683	28.82716351	24.88612548	29.0863248
	29.03310488	25.51525281	20.80574709	25.41473689	22.82888633
	22.0471923	19.82102059	18.85512702	23.59091407	28.21279115
	24.2560957	24.51054917	18.06415337	22.87178731	21.34328288
	15.64490427	20.08644074	17.87010013	17.10980043	14.67316582
	13.70952244	11.53923926	17.9577131	23.73823641	12.58771918
	19.39380647	16.760595	15.96124522	10.46079489	13.27522832
	4.910205575	7.860144111	10.75381105	11.92949654	9.460546809
	8.462071535	4.204648606	11.32538084	17.50208295	9.461140026
	14.06387698	-0.0001479503635	7.608000032	4.370449278	-0.0001853746814
	4.429059306	4.452119591	4.202528962	3.936110373	-0.0002708358087
	5.66228572	4.335113886	10.7892267	7.710670257	0.0005497154831
	0.002403480429	0.0004682704254	-0.0005646235305	-3.052474529e-05	0.02706100087
	0.005152964287	5.684030969	0.0147109733	
